2021|30|MT|021|Dawson                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|7|7|6097.2262000000|.0000000000|84206.0000000000|16585.0000000000|7833.0000000000|8752.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|50425.0000000000|3.04
2021|30|MT|021|Dawson                        |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|500.9200000000|.0000000000|121583.0000000000|27878.0000000000|13662.0000000000|14216.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|82721.0000000000|2.97
2021|30|MT|025|Fallon                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|13|13|16368.1493000000|.0000000000|205674.0000000000|43380.0000000000|20840.0000000000|22540.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|54507.0000000000|1.26
2021|30|MT|025|Fallon                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|267.1200000000|.0000000000|64837.0000000000|13653.0000000000|6688.0000000000|6965.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|23133.0000000000|1.69
2021|30|MT|027|Fergus                        |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|3|3|400.0100000000|.0000000000|63771.0000000000|7366.1000000000|3019.8000000000|4346.3000000000|.0000000000|.0000000000|.0000000000|209.0400000000|4164.3000000000|.57
2021|30|MT|027|Fergus                        |0011|Wheat                         |02|RP        |A|R |44|Cold Wet Weather|02|FEB|2021|1|1|34.6200000000|.0000000000|6517.0000000000|515.2000000000|211.2000000000|304.0000000000|.0000000000|.0000000000|.0000000000|26.0000000000|518.0000000000|1.01
2021|30|MT|027|Fergus                        |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|01|JAN|2021|4|4|1296.4700000000|.0000000000|194857.0000000000|22802.7000000000|9348.0000000000|13454.7000000000|.0000000000|.0000000000|.0000000000|576.5600000000|11485.7000000000|.50
2021|30|MT|033|Garfield                      |0011|Wheat                         |01|YP        |A|R |11|Drought|03|MAR|2021|1|1|197.7000000000|.0000000000|28158.0000000000|1417.0000000000|581.0000000000|836.0000000000|.0000000000|.0000000000|.0000000000|197.7000000000|3938.0000000000|2.78
2021|30|MT|035|Glacier                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|9|9|9999.5820000000|.0000000000|178559.0000000000|40989.0000000000|20000.0000000000|20989.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|88785.0000000000|2.17
2021|30|MT|035|Glacier                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|40.0000000000|.0000000000|9169.0000000000|1847.0000000000|831.0000000000|1016.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4759.0000000000|2.58
2021|30|MT|041|Hill                          |0011|Wheat                         |01|YP        |A|UH|11|Drought|01|JAN|2021|2|2|771.7000000000|.0000000000|88288.0000000000|14892.0000000000|6701.0000000000|8191.0000000000|.0000000000|.0000000000|.0000000000|771.7000000000|78585.0000000000|5.28
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|1|1|174.8000000000|.0000000000|21327.0000000000|2188.0000000000|897.0000000000|1291.0000000000|.0000000000|.0000000000|.0000000000|174.8000000000|18977.0000000000|8.67
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|02|FEB|2021|1|1|273.6300000000|.0000000000|35231.0000000000|4671.0000000000|1915.0000000000|2756.0000000000|.0000000000|.0000000000|.0000000000|273.6300000000|24843.0000000000|5.32
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|4|4|804.8220000000|.0000000000|114397.8000000000|14694.0000000000|5199.6000000000|9494.4000000000|.0000000000|.0000000000|.0000000000|109.1800000000|2174.8000000000|.15
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|R |44|Cold Wet Weather|02|FEB|2021|1|1|306.4100000000|.0000000000|42421.0000000000|6017.0000000000|2708.0000000000|3309.0000000000|.0000000000|.0000000000|.0000000000|263.8000000000|5255.0000000000|.87
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|01|JAN|2021|1|1|47.3400000000|.0000000000|9382.8000000000|1134.6000000000|510.6000000000|624.0000000000|.0000000000|.0000000000|.0000000000|24.4200000000|486.6000000000|.43
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|03|MAR|2021|1|1|180.8190000000|.0000000000|30436.2000000000|3323.7000000000|1163.4000000000|2160.3000000000|.0000000000|.0000000000|.0000000000|13.8000000000|274.8000000000|.08
2021|30|MT|041|Hill                          |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|04|APR|2021|1|1|180.8190000000|.0000000000|30436.2000000000|3323.7000000000|1163.4000000000|2160.3000000000|.0000000000|.0000000000|.0000000000|13.8000000000|274.8000000000|.08
2021|30|MT|041|Hill                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|1112.4435000000|.0000000000|16976.0000000000|3524.0000000000|1727.0000000000|1797.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1552.0000000000|.44
2021|30|MT|045|Judith Basin                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|1163.9693000000|.0000000000|16075.0000000000|2380.0000000000|1156.0000000000|1224.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3155.0000000000|1.33
2021|30|MT|047|Lake                          |0011|Wheat                         |02|RP        |A|R |11|Drought|04|APR|2021|1|1|227.2500000000|.0000000000|55227.0000000000|4516.0000000000|1852.0000000000|2664.0000000000|.0000000000|.0000000000|.0000000000|70.6600000000|1408.0000000000|.31
2021|30|MT|049|Lewis And Clark               |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|16100.0000000000|.0000000000|223951.0000000000|39006.0000000000|19113.0000000000|19893.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|90282.0000000000|2.31
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |11|Drought|03|MAR|2021|1|1|274.2000000000|.0000000000|38234.0000000000|3184.0000000000|1305.0000000000|1879.0000000000|.0000000000|.0000000000|.0000000000|274.2000000000|5462.0000000000|1.72
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|2|2|584.1875000000|.0000000000|86918.0000000000|8044.0000000000|3298.0000000000|4746.0000000000|.0000000000|.0000000000|.0000000000|162.4150000000|3235.0000000000|.40
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|03|MAR|2021|1|1|250.0000000000|.0000000000|41085.0000000000|4019.0000000000|1809.0000000000|2210.0000000000|.0000000000|.0000000000|.0000000000|58.0000000000|1155.0000000000|.29
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|02|FEB|2021|1|1|76.9100000000|.0000000000|12333.0000000000|1208.0000000000|495.0000000000|713.0000000000|.0000000000|.0000000000|.0000000000|76.9100000000|10724.0000000000|8.88
2021|30|MT|051|Liberty                       |0011|Wheat                         |01|YP        |A|R |43|Cold Winter|02|FEB|2021|2|2|119.8800000000|.0000000000|14621.6000000000|1530.4000000000|627.6000000000|902.8000000000|.0000000000|.0000000000|.0000000000|21.1600000000|405.0000000000|.26
2021|30|MT|051|Liberty                       |0011|Wheat                         |01|YP        |A|R |61|Wind/Excess Wind|01|JAN|2021|2|2|479.5200000000|.0000000000|58486.4000000000|6121.6000000000|2510.4000000000|3611.2000000000|.0000000000|.0000000000|.0000000000|84.6400000000|1620.0000000000|.26
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|01|JAN|2021|2|2|177.9000000000|.0000000000|16479.0000000000|1331.0000000000|479.0000000000|852.0000000000|.0000000000|.0000000000|.0000000000|42.1000000000|776.0000000000|.58
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|03|MAR|2021|1|1|88.4100000000|.0000000000|13869.0000000000|1905.0000000000|857.0000000000|1048.0000000000|.0000000000|.0000000000|.0000000000|63.0000000000|1255.0000000000|.66
2021|30|MT|051|Liberty                       |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|04|APR|2021|1|1|45.0000000000|.0000000000|6745.0000000000|590.0000000000|118.0000000000|472.0000000000|.0000000000|.0000000000|.0000000000|45.0000000000|896.0000000000|1.52
2021|30|MT|051|Liberty                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|173.2740000000|.0000000000|2644.0000000000|457.0000000000|224.0000000000|233.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|279.0000000000|.61
2021|30|MT|055|Mccone                        |0011|Wheat                         |02|RP        |A|R |11|Drought|10|OCT|2020|1|1|119.4000000000|.0000000000|15163.0000000000|3402.0000000000|1531.0000000000|1871.0000000000|.0000000000|.0000000000|.0000000000|119.0000000000|2370.0000000000|.70
2021|30|MT|055|Mccone                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|1|1|208.7600000000|.0000000000|24743.0000000000|3664.0000000000|1502.0000000000|2162.0000000000|.0000000000|.0000000000|.0000000000|208.7600000000|24743.0000000000|6.75
2021|30|MT|055|Mccone                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|10|OCT|2020|1|1|300.0000000000|.0000000000|38097.0000000000|8549.0000000000|3847.0000000000|4702.0000000000|.0000000000|.0000000000|.0000000000|300.0000000000|33764.0000000000|3.95
2021|30|MT|055|Mccone                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|10|10|18610.1391000000|.0000000000|154796.0000000000|42089.0000000000|20323.0000000000|21766.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|123077.0000000000|2.92
2021|30|MT|057|Madison                       |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|01|JAN|2021|1|1|61.7900000000|.0000000000|8616.0000000000|997.0000000000|409.0000000000|588.0000000000|.0000000000|.0000000000|.0000000000|20.7600000000|414.0000000000|.42
2021|30|MT|057|Madison                       |0033|Forage Production             |90|APH       |A|UH|61|Wind/Excess Wind|01|JAN|2021|1|1|9.5600000000|.0000000000|1989.0000000000|322.0000000000|116.0000000000|206.0000000000|.0000000000|.0000000000|.0000000000|9.5700000000|1144.0000000000|3.55
2021|30|MT|063|Missoula                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|108.0000000000|.0000000000|24757.0000000000|3291.0000000000|1481.0000000000|1810.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6981.0000000000|2.12
2021|30|MT|071|Phillips                      |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|1|1|118.6900000000|.0000000000|17319.0000000000|3256.0000000000|1465.0000000000|1791.0000000000|.0000000000|.0000000000|.0000000000|100.0000000000|1992.0000000000|.61
2021|30|MT|071|Phillips                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|14.5000000000|.0000000000|3519.0000000000|798.0000000000|391.0000000000|407.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|148.0000000000|.19
2021|30|MT|073|Pondera                       |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|1|1|316.9100000000|.0000000000|47504.0000000000|8078.0000000000|3312.0000000000|4766.0000000000|.0000000000|.0000000000|.0000000000|57.0000000000|1135.0000000000|.14
2021|30|MT|073|Pondera                       |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|02|FEB|2021|1|1|462.6300000000|.0000000000|71881.0000000000|11368.0000000000|4661.0000000000|6707.0000000000|.0000000000|.0000000000|.0000000000|89.0000000000|1773.0000000000|.16
2021|30|MT|073|Pondera                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|616.3108000000|.0000000000|15365.0000000000|3667.0000000000|1797.0000000000|1870.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2871.0000000000|.78
2021|30|MT|075|Powder River                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|1816.9600000000|.0000000000|19878.0000000000|4494.0000000000|2202.0000000000|2292.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|636.0000000000|.14
2021|30|MT|077|Powell                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|161.0000000000|.0000000000|36906.0000000000|5632.0000000000|2534.0000000000|3098.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|9042.0000000000|1.61
2021|30|MT|079|Prairie                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|7|7|6683.1712000000|.0000000000|68912.0000000000|14836.0000000000|6930.0000000000|7906.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|32042.0000000000|2.16
2021|30|MT|079|Prairie                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|104.9400000000|.0000000000|25471.0000000000|5693.0000000000|2790.0000000000|2903.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|16480.0000000000|2.89
2021|30|MT|083|Richland                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|1658.8336000000|.0000000000|24614.0000000000|5086.0000000000|2331.0000000000|2755.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|16245.0000000000|3.19
2021|30|MT|083|Richland                      |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|1557.2000000000|.0000000000|377961.0000000000|82973.0000000000|40657.0000000000|42316.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|259416.0000000000|3.13
2021|30|MT|085|Roosevelt                     |0033|Forage Production             |90|APH       |A|UH|42|Freeze|02|FEB|2021|1|1|168.1000000000|.0000000000|66872.0000000000|7343.0000000000|7343.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|168.1000000000|64688.0000000000|8.81
2021|30|MT|085|Roosevelt                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|1174.8868000000|.0000000000|16127.0000000000|3532.0000000000|1731.0000000000|1801.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|7941.0000000000|2.25
2021|30|MT|085|Roosevelt                     |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|97.2000000000|.0000000000|17914.0000000000|3861.0000000000|1892.0000000000|1969.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|11229.0000000000|2.91
2021|30|MT|087|Rosebud                       |0039|Sugar Beets                   |90|APH       |A|R |71|Insects|04|APR|2021|1|1|62.7500000000|.0000000000|76418.0000000000|5451.0000000000|2453.0000000000|2998.0000000000|.0000000000|.0000000000|.0000000000|13.7900000000|1517.0000000000|.28
2021|30|MT|089|Sanders                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|220.6000000000|.0000000000|53544.0000000000|9337.0000000000|4575.0000000000|4762.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|21744.0000000000|2.33
2021|30|MT|091|Sheridan                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|572.5813000000|.0000000000|8656.0000000000|1942.0000000000|952.0000000000|990.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3256.0000000000|1.68
2021|30|MT|091|Sheridan                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|50.0000000000|.0000000000|12136.0000000000|2816.0000000000|1380.0000000000|1436.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4090.0000000000|1.45
2021|30|MT|095|Stillwater                    |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|02|FEB|2021|1|1|196.7650000000|.0000000000|21362.0000000000|2316.0000000000|533.0000000000|1783.0000000000|.0000000000|.0000000000|.0000000000|86.7100000000|1727.0000000000|.75
2021|30|MT|095|Stillwater                    |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|03|MAR|2021|2|2|98.2350000000|.0000000000|9931.0000000000|1245.0000000000|287.0000000000|958.0000000000|.0000000000|.0000000000|.0000000000|43.2900000000|862.0000000000|.69
2021|30|MT|099|Teton                         |0011|Wheat                         |02|RP        |A|R |11|Drought|04|APR|2021|1|1|269.8000000000|.0000000000|43867.0000000000|5910.0000000000|2423.0000000000|3487.0000000000|.0000000000|.0000000000|.0000000000|43.0000000000|856.0000000000|.14
2021|30|MT|099|Teton                         |0011|Wheat                         |02|RP        |A|R |43|Cold Winter|02|FEB|2021|1|1|236.6500000000|.0000000000|34648.0000000000|5909.0000000000|2423.0000000000|3486.0000000000|.0000000000|.0000000000|.0000000000|82.5000000000|1643.0000000000|.28
2021|30|MT|099|Teton                         |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|02|FEB|2021|1|1|3954.8540000000|.0000000000|816385.0000000000|82425.0000000000|33795.0000000000|48630.0000000000|.0000000000|.0000000000|.0000000000|401.4500000000|7995.0000000000|.10
2021|30|MT|099|Teton                         |0011|Wheat                         |01|YP        |A|R |61|Wind/Excess Wind|03|MAR|2021|1|1|419.4700000000|.0000000000|75897.0000000000|7227.0000000000|2963.0000000000|4264.0000000000|.0000000000|.0000000000|.0000000000|138.0000000000|2749.0000000000|.38
2021|30|MT|099|Teton                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|5|5|26927.6190000000|.0000000000|413137.0000000000|89866.0000000000|44034.0000000000|45832.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|134553.0000000000|1.50
2021|30|MT|099|Teton                         |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|82.7000000000|.0000000000|18957.0000000000|3842.0000000000|1729.0000000000|2113.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|8924.0000000000|2.32
2021|30|MT|101|Toole                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|48.6220000000|.0000000000|742.0000000000|125.0000000000|61.0000000000|64.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|39.0000000000|.31
2021|30|MT|103|Treasure                      |0039|Sugar Beets                   |90|APH       |A|R |61|Wind/Excess Wind|04|APR|2021|1|1|117.0000000000|.0000000000|178445.0000000000|7166.0000000000|3225.0000000000|3941.0000000000|.0000000000|.0000000000|.0000000000|44.0000000000|4840.0000000000|.68
2021|30|MT|105|Valley                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|5|5|57811.3787400000|.0000000000|681307.0000000000|136953.0000000000|61986.0000000000|74967.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|513425.0000000000|3.75
2021|30|MT|105|Valley                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|34.9500000000|.0000000000|8483.0000000000|1902.0000000000|932.0000000000|970.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6642.0000000000|3.49
2021|30|MT|107|Wheatland                     |0011|Wheat                         |02|RP        |A|R |61|Wind/Excess Wind|01|JAN|2021|1|1|2086.7000000000|.0000000000|222904.0000000000|59200.0000000000|26641.0000000000|32559.0000000000|.0000000000|.0000000000|.0000000000|742.8000000000|14661.0000000000|.25
2021|30|MT|109|Wibaux                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|12|12|7547.9605520000|.0000000000|99545.0000000000|19244.0000000000|9356.0000000000|9888.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|49848.0000000000|2.59
2021|30|MT|109|Wibaux                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|1256.0000000000|.0000000000|304856.0000000000|57037.0000000000|27950.0000000000|29087.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|142151.0000000000|2.49
2021|30|MT|111|Yellowstone                   |0011|Wheat                         |02|RP        |A|UH|11|Drought|10|OCT|2020|1|1|28.9798160000|.0000000000|3434.8000000000|516.8000000000|212.0000000000|304.8000000000|.0000000000|.0000000000|.0000000000|28.9798000000|2944.0000000000|5.70
2021|30|MT|111|Yellowstone                   |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|01|JAN|2021|1|1|43.4697240000|.0000000000|5152.2000000000|775.2000000000|318.0000000000|457.2000000000|.0000000000|.0000000000|.0000000000|43.4697000000|4416.0000000000|5.70
2021|30|MT|111|Yellowstone                   |0039|Sugar Beets                   |90|APH       |A|R |61|Wind/Excess Wind|05|MAY|2021|1|1|14.4960000000|.0000000000|17107.0000000000|972.0000000000|399.0000000000|573.0000000000|.0000000000|.0000000000|.0000000000|3.0400000000|334.0000000000|.34
2021|31|NE|003|Antelope                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|8|8|557.3552000000|.0000000000|46958.0000000000|9146.0000000000|4481.0000000000|4665.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1423.0000000000|.16
2021|31|NE|007|Banner                        |0011|Wheat                         |02|RP        |A|UH|11|Drought|05|MAY|2021|1|1|16.4608230000|.0000000000|1836.0000000000|237.0000000000|97.0000000000|140.0000000000|.0000000000|.0000000000|.0000000000|16.4608000000|1779.0000000000|7.51
2021|31|NE|007|Banner                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|7210.1795000000|.0000000000|142597.0000000000|24106.0000000000|10896.0000000000|13210.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|17327.0000000000|.72
2021|31|NE|009|Blaine                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|7|7|12739.0827000000|.0000000000|370240.0000000000|78856.0000000000|35652.0000000000|43204.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|108965.0000000000|1.38
2021|31|NE|011|Boone                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2021|1|1|60.0000000000|.0000000000|13147.0000000000|868.0000000000|451.0000000000|417.0000000000|.0000000000|.0000000000|.0000000000|60.0000000000|3106.0000000000|3.58
2021|31|NE|013|Box Butte                     |0011|Wheat                         |02|RP        |A|UH|11|Drought|02|FEB|2021|1|1|14.0000000000|.0000000000|2043.0000000000|352.0000000000|158.0000000000|194.0000000000|.0000000000|.0000000000|.0000000000|14.0000000000|1834.0000000000|5.21
2021|31|NE|013|Box Butte                     |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|02|FEB|2021|1|1|21.3000000000|.0000000000|2867.0000000000|123.0000000000|50.0000000000|73.0000000000|.0000000000|.0000000000|.0000000000|21.3000000000|576.0000000000|4.68
2021|31|NE|013|Box Butte                     |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|04|APR|2021|1|1|56.0000000000|.0000000000|7762.0000000000|413.0000000000|186.0000000000|227.0000000000|.0000000000|.0000000000|.0000000000|56.0000000000|2398.0000000000|5.81
2021|31|NE|013|Box Butte                     |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|02|FEB|2021|2|2|174.6500000000|.0000000000|36026.3700000000|1883.8200000000|772.2700000000|1111.5500000000|.0000000000|.0000000000|.0000000000|174.6500000000|6081.4200000000|3.23
2021|31|NE|013|Box Butte                     |0011|Wheat                         |02|RP        |A|UH|61|Wind/Excess Wind|03|MAR|2021|1|1|90.4500000000|.0000000000|15134.6300000000|1175.1800000000|481.7300000000|693.4500000000|.0000000000|.0000000000|.0000000000|90.4500000000|7419.5800000000|6.31
2021|31|NE|013|Box Butte                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|20|20|23162.2955000000|.0000000000|498633.0000000000|118267.0000000000|56860.0000000000|61407.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|223517.0000000000|1.89
2021|31|NE|013|Box Butte                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|03|MAR|2021|1|1|34.1000000000|.0000000000|4631.0000000000|769.0000000000|315.0000000000|454.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2403.0000000000|3.12
2021|31|NE|013|Box Butte                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|38.0000000000|.0000000000|6169.0000000000|1697.0000000000|832.0000000000|865.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5793.0000000000|3.41
2021|31|NE|013|Box Butte                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|12|DEC|2020|1|1|153.4500000000|.0000000000|20840.0000000000|3144.0000000000|1289.0000000000|1855.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|9728.0000000000|3.09
2021|31|NE|015|Boyd                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|10|10|1510.0832000000|.0000000000|45694.0000000000|9827.0000000000|4809.0000000000|5018.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|15672.0000000000|1.59
2021|31|NE|017|Brown                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|22|22|9797.1476000000|.0000000000|314793.0000000000|68395.0000000000|31633.0000000000|36762.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|95558.0000000000|1.40
